0.18069,0,-0.18069,0,0.36137,0,-0.36137
0.18081,0,-0.18081,0,0.36162,0,-0.36162
0.18094,0,-0.18094,0,0.36187,0,-0.36187
0.18106,0,-0.18106,0,0.36212,0,-0.36212
0.18119,0,-0.18119,0,0.36237,0,-0.36237
0.18131,0,-0.18131,0,0.36262,0,-0.36262
0.18144,0,-0.18144,0,0.36287,0,-0.36287
0.18156,0,-0.18156,0,0.36312,0,-0.36312
0.18169,0,-0.18169,0,0.36337,0,-0.36337
0.18181,0,-0.18181,0,0.36362,0,-0.36362
0.18194,0,-0.18194,0,0.36387,0,-0.36387
0.18206,0,-0.18206,0,0.36412,0,-0.36412
0.18219,0,-0.18219,0,0.36437,0,-0.36437
0.18231,0,-0.18231,0,0.36462,0,-0.36462
0.18244,0,-0.18244,0,0.36487,0,-0.36487
0.18256,0,-0.18256,0,0.36512,0,-0.36512
0.18269,0,-0.18269,0,0.36537,0,-0.36537
0.18281,0,-0.18281,0,0.36562,0,-0.36562
0.18294,0,-0.18294,0,0.36587,0,-0.36587
0.18306,0,-0.18306,0,0.36612,0,-0.36612
0.18319,0,-0.18319,0,0.36637,0,-0.36637
0.18331,0,-0.18331,0,0.36662,0,-0.36662
0.18344,0,-0.18344,0,0.36687,0,-0.36687
0.18356,0,-0.18356,0,0.36712,0,-0.36712
0.18369,0,-0.18369,0,0.36737,0,-0.36737
0.18381,0,-0.18381,0,0.36762,0,-0.36762
0.18394,0,-0.18394,0,0.36787,0,-0.36787
0.18406,0,-0.18406,0,0.36812,0,-0.36812
0.18419,0,-0.18419,0,0.36837,0,-0.36837
0.18431,0,-0.18431,0,0.36862,0,-0.36862
0.18444,0,-0.18444,0,0.36887,0,-0.36887
0.18456,0,-0.18456,0,0.36912,0,-0.36912
0.18469,0,-0.18469,0,0.36937,0,-0.36937
0.18481,0,-0.18481,0,0.36962,0,-0.36962
0.18494,0,-0.18494,0,0.36987,0,-0.36987
0.18506,0,-0.18506,0,0.37012,0,-0.37012
0.18519,0,-0.18519,0,0.37037,0,-0.37037
0.18531,0,-0.18531,0,0.37062,0,-0.37062
0.18544,0,-0.18544,0,0.37087,0,-0.37087
0.18556,0,-0.18556,0,0.37112,0,-0.37112
0.18569,0,-0.18569,0,0.37137,0,-0.37137
0.18581,0,-0.18581,0,0.37162,0,-0.37162
0.18594,0,-0.18594,0,0.37187,0,-0.37187
0.18606,0,-0.18606,0,0.37212,0,-0.37212
0.18619,0,-0.18619,0,0.37237,0,-0.37237
0.18631,0,-0.18631,0,0.37262,0,-0.37262
0.18644,0,-0.18644,0,0.37287,0,-0.37287
0.18656,0,-0.18656,0,0.37312,0,-0.37312
0.18669,0,-0.18669,0,0.37337,0,-0.37337
0.18681,0,-0.18681,0,0.37362,0,-0.37362
0.18694,0,-0.18694,0,0.37387,0,-0.37387
0.18706,0,-0.18706,0,0.37412,0,-0.37412
0.18719,0,-0.18719,0,0.37437,0,-0.37437
0.18731,0,-0.18731,0,0.37462,0,-0.37462
0.18744,0,-0.18744,0,0.37487,0,-0.37487
0.18756,0,-0.18756,0,0.37512,0,-0.37512
0.18769,0,-0.18769,0,0.37537,0,-0.37537
0.18781,0,-0.18781,0,0.37562,0,-0.37562
0.18794,0,-0.18794,0,0.37587,0,-0.37587
0.18806,0,-0.18806,0,0.37612,0,-0.37612
0.18819,0,-0.18819,0,0.37637,0,-0.37637
0.18831,0,-0.18831,0,0.37662,0,-0.37662
0.18844,0,-0.18844,0,0.37687,0,-0.37687
0.18856,0,-0.18856,0,0.37712,0,-0.37712
0.18869,0,-0.18869,0,0.37737,0,-0.37737
0.18881,0,-0.18881,0,0.37762,0,-0.37762
0.18894,0,-0.18894,0,0.37787,0,-0.37787
0.18906,0,-0.18906,0,0.37812,0,-0.37812
0.18919,0,-0.18919,0,0.37837,0,-0.37837
0.18931,0,-0.18931,0,0.37862,0,-0.37862
0.18944,0,-0.18944,0,0.37887,0,-0.37887
0.18956,0,-0.18956,0,0.37912,0,-0.37912
0.18969,0,-0.18969,0,0.37937,0,-0.37937
0.18981,0,-0.18981,0,0.37962,0,-0.37962
0.18994,0,-0.18994,0,0.37987,0,-0.37987
0.19006,0,-0.19006,0,0.38012,0,-0.38012
0.19019,0,-0.19019,0,0.38037,0,-0.38037
0.19031,0,-0.19031,0,0.38062,0,-0.38062
0.19044,0,-0.19044,0,0.38087,0,-0.38087
0.19056,0,-0.19056,0,0.38112,0,-0.38112
0.19069,0,-0.19069,0,0.38137,0,-0.38137
0.19081,0,-0.19081,0,0.38162,0,-0.38162
0.19094,0,-0.19094,0,0.38187,0,-0.38187
0.19106,0,-0.19106,0,0.38212,0,-0.38212
0.19119,0,-0.19119,0,0.38237,0,-0.38237
0.19131,0,-0.19131,0,0.38262,0,-0.38262
0.19144,0,-0.19144,0,0.38287,0,-0.38287
0.19156,0,-0.19156,0,0.38312,0,-0.38312
0.19169,0,-0.19169,0,0.38337,0,-0.38337
0.19181,0,-0.19181,0,0.38362,0,-0.38362
0.19194,0,-0.19194,0,0.38387,0,-0.38387
0.19206,0,-0.19206,0,0.38412,0,-0.38412
0.19219,0,-0.19219,0,0.38437,0,-0.38437
0.19231,0,-0.19231,0,0.38462,0,-0.38462
0.19244,0,-0.19244,0,0.38487,0,-0.38487
0.19256,0,-0.19256,0,0.38512,0,-0.38512
0.19269,0,-0.19269,0,0.38537,0,-0.38537
0.19281,0,-0.19281,0,0.38562,0,-0.38562
0.19294,0,-0.19294,0,0.38587,0,-0.38587
0.19306,0,-0.19306,0,0.38612,0,-0.38612
0.19319,0,-0.19319,0,0.38637,0,-0.38637
0.19331,0,-0.19331,0,0.38662,0,-0.38662
0.19344,0,-0.19344,0,0.38687,0,-0.38687
0.19356,0,-0.19356,0,0.38712,0,-0.38712
0.19369,0,-0.19369,0,0.38737,0,-0.38737
0.19381,0,-0.19381,0,0.38762,0,-0.38762
0.19394,0,-0.19394,0,0.38787,0,-0.38787
0.19406,0,-0.19406,0,0.38812,0,-0.38812
0.19419,0,-0.19419,0,0.38837,0,-0.38837
0.19431,0,-0.19431,0,0.38862,0,-0.38862
0.19444,0,-0.19444,0,0.38887,0,-0.38887
0.19456,0,-0.19456,0,0.38912,0,-0.38912
0.19469,0,-0.19469,0,0.38937,0,-0.38937
0.19481,0,-0.19481,0,0.38962,0,-0.38962
0.19494,0,-0.19494,0,0.38987,0,-0.38987
0.19506,0,-0.19506,0,0.39012,0,-0.39012
0.19519,0,-0.19519,0,0.39037,0,-0.39037
0.19531,0,-0.19531,0,0.39062,0,-0.39062
0.19544,0,-0.19544,0,0.39087,0,-0.39087
0.19556,0,-0.19556,0,0.39112,0,-0.39112
0.19569,0,-0.19569,0,0.39137,0,-0.39137
0.19581,0,-0.19581,0,0.39162,0,-0.39162
0.19594,0,-0.19594,0,0.39187,0,-0.39187
0.19606,0,-0.19606,0,0.39212,0,-0.39212
0.19619,0,-0.19619,0,0.39237,0,-0.39237
0.19631,0,-0.19631,0,0.39262,0,-0.39262
0.19644,0,-0.19644,0,0.39287,0,-0.39287
0.19656,0,-0.19656,0,0.39312,0,-0.39312
0.19669,0,-0.19669,0,0.39337,0,-0.39337
0.19681,0,-0.19681,0,0.39362,0,-0.39362
0.19694,0,-0.19694,0,0.39387,0,-0.39387
0.19706,0,-0.19706,0,0.39412,0,-0.39412
0.19719,0,-0.19719,0,0.39437,0,-0.39437
0.19731,0,-0.19731,0,0.39462,0,-0.39462
0.19744,0,-0.19744,0,0.39487,0,-0.39487
0.19756,0,-0.19756,0,0.39512,0,-0.39512
0.19769,0,-0.19769,0,0.39537,0,-0.39537
0.19781,0,-0.19781,0,0.39562,0,-0.39562
0.19794,0,-0.19794,0,0.39587,0,-0.39587
0.19806,0,-0.19806,0,0.39612,0,-0.39612
0.19819,0,-0.19819,0,0.39637,0,-0.39637
0.19831,0,-0.19831,0,0.39662,0,-0.39662
0.19844,0,-0.19844,0,0.39687,0,-0.39687
0.19856,0,-0.19856,0,0.39712,0,-0.39712
0.19869,0,-0.19869,0,0.39737,0,-0.39737
0.19881,0,-0.19881,0,0.39762,0,-0.39762
0.19894,0,-0.19894,0,0.39787,0,-0.39787
0.19906,0,-0.19906,0,0.39812,0,-0.39812
0.19919,0,-0.19919,0,0.39837,0,-0.39837
0.19931,0,-0.19931,0,0.39862,0,-0.39862
0.19944,0,-0.19944,0,0.39887,0,-0.39887
0.19956,0,-0.19956,0,0.39912,0,-0.39912
0.19969,0,-0.19969,0,0.39937,0,-0.39937
0.19981,0,-0.19981,0,0.39962,0,-0.39962
0.19994,0,-0.19994,0,0.39987,0,-0.39987
0.20006,0,-0.20006,0,0.40012,0,-0.40012
0.20019,0,-0.20019,0,0.40037,0,-0.40037
0.20031,0,-0.20031,0,0.40062,0,-0.40062
0.20044,0,-0.20044,0,0.40087,0,-0.40087
0.20056,0,-0.20056,0,0.40112,0,-0.40112
0.20069,0,-0.20069,0,0.40137,0,-0.40137
0.20081,0,-0.20081,0,0.40162,0,-0.40162
0.20094,0,-0.20094,0,0.40187,0,-0.40187
0.20106,0,-0.20106,0,0.40212,0,-0.40212
0.20119,0,-0.20119,0,0.40237,0,-0.40237
0.20131,0,-0.20131,0,0.40262,0,-0.40262
0.20144,0,-0.20144,0,0.40287,0,-0.40287
0.20156,0,-0.20156,0,0.40312,0,-0.40312
0.20169,0,-0.20169,0,0.40337,0,-0.40337
0.20181,0,-0.20181,0,0.40362,0,-0.40362
0.20194,0,-0.20194,0,0.40387,0,-0.40387
0.20206,0,-0.20206,0,0.40412,0,-0.40412
0.20219,0,-0.20219,0,0.40437,0,-0.40437
0.20231,0,-0.20231,0,0.40462,0,-0.40462
0.20244,0,-0.20244,0,0.40487,0,-0.40487
0.20256,0,-0.20256,0,0.40512,0,-0.40512
0.20269,0,-0.20269,0,0.40537,0,-0.40537
0.20281,0,-0.20281,0,0.40562,0,-0.40562
0.20294,0,-0.20294,0,0.40587,0,-0.40587
0.20306,0,-0.20306,0,0.40612,0,-0.40612
0.20319,0,-0.20319,0,0.40637,0,-0.40637
0.20331,0,-0.20331,0,0.40662,0,-0.40662
0.20344,0,-0.20344,0,0.40687,0,-0.40687
0.20356,0,-0.20356,0,0.40712,0,-0.40712
0.20369,0,-0.20369,0,0.40737,0,-0.40737
0.20381,0,-0.20381,0,0.40762,0,-0.40762
0.20394,0,-0.20394,0,0.40787,0,-0.40787
0.20406,0,-0.20406,0,0.40812,0,-0.40812
0.20419,0,-0.20419,0,0.40837,0,-0.40837
0.20431,0,-0.20431,0,0.40862,0,-0.40862
0.20444,0,-0.20444,0,0.40887,0,-0.40887
0.20456,0,-0.20456,0,0.40912,0,-0.40912
0.20469,0,-0.20469,0,0.40937,0,-0.40937
0.20481,0,-0.20481,0,0.40962,0,-0.40962
0.20494,0,-0.20494,0,0.40987,0,-0.40987
0.20506,0,-0.20506,0,0.41012,0,-0.41012
0.20519,0,-0.20519,0,0.41037,0,-0.41037
0.20531,0,-0.20531,0,0.41062,0,-0.41062
0.20544,0,-0.20544,0,0.41087,0,-0.41087
0.20556,0,-0.20556,0,0.41112,0,-0.41112
0.20569,0,-0.20569,0,0.41137,0,-0.41137
0.20581,0,-0.20581,0,0.41162,0,-0.41162
0.20594,0,-0.20594,0,0.41187,0,-0.41187
0.20606,0,-0.20606,0,0.41212,0,-0.41212
0.20619,0,-0.20619,0,0.41237,0,-0.41237
0.20631,0,-0.20631,0,0.41262,0,-0.41262
0.20644,0,-0.20644,0,0.41287,0,-0.41287
0.20656,0,-0.20656,0,0.41312,0,-0.41312
0.20669,0,-0.20669,0,0.41337,0,-0.41337
0.20681,0,-0.20681,0,0.41362,0,-0.41362
0.20694,0,-0.20694,0,0.41387,0,-0.41387
0.20706,0,-0.20706,0,0.41412,0,-0.41412
0.20719,0,-0.20719,0,0.41437,0,-0.41437
0.20731,0,-0.20731,0,0.41462,0,-0.41462
0.20744,0,-0.20744,0,0.41487,0,-0.41487
0.20756,0,-0.20756,0,0.41512,0,-0.41512
0.20769,0,-0.20769,0,0.41537,0,-0.41537
0.20781,0,-0.20781,0,0.41562,0,-0.41562
0.20794,0,-0.20794,0,0.41587,0,-0.41587
0.20806,0,-0.20806,0,0.41612,0,-0.41612
0.20819,0,-0.20819,0,0.41637,0,-0.41637
0.20831,0,-0.20831,0,0.41662,0,-0.41662
0.20844,0,-0.20844,0,0.41687,0,-0.41687
0.20856,0,-0.20856,0,0.41712,0,-0.41712
0.20869,0,-0.20869,0,0.41737,0,-0.41737
0.20881,0,-0.20881,0,0.41762,0,-0.41762
0.20894,0,-0.20894,0,0.41787,0,-0.41787
0.20906,0,-0.20906,0,0.41812,0,-0.41812
0.20919,0,-0.20919,0,0.41837,0,-0.41837
0.20931,0,-0.20931,0,0.41862,0,-0.41862
0.20944,0,-0.20944,0,0.41887,0,-0.41887
0.20956,0,-0.20956,0,0.41912,0,-0.41912
0.20969,0,-0.20969,0,0.41937,0,-0.41937
0.20981,0,-0.20981,0,0.41962,0,-0.41962
0.20994,0,-0.20994,0,0.41987,0,-0.41987
0.21006,0,-0.21006,0,0.42012,0,-0.42012
0.21019,0,-0.21019,0,0.42037,0,-0.42037
0.21031,0,-0.21031,0,0.42062,0,-0.42062
0.21044,0,-0.21044,0,0.42087,0,-0.42087
0.21056,0,-0.21056,0,0.42112,0,-0.42112
0.21069,0,-0.21069,0,0.42137,0,-0.42137
0.21081,0,-0.21081,0,0.42162,0,-0.42162
0.21094,0,-0.21094,0,0.42187,0,-0.42187
0.21106,0,-0.21106,0,0.42212,0,-0.42212
0.21119,0,-0.21119,0,0.42237,0,-0.42237
0.21131,0,-0.21131,0,0.42262,0,-0.42262
0.21144,0,-0.21144,0,0.42287,0,-0.42287
0.21156,0,-0.21156,0,0.42312,0,-0.42312
0.21169,0,-0.21169,0,0.42337,0,-0.42337
0.21181,0,-0.21181,0,0.42362,0,-0.42362
0.21194,0,-0.21194,0,0.42387,0,-0.42387
0.21206,0,-0.21206,0,0.42412,0,-0.42412
0.21219,0,-0.21219,0,0.42437,0,-0.42437
0.21231,0,-0.21231,0,0.42462,0,-0.42462
0.21244,0,-0.21244,0,0.42487,0,-0.42487
0.21256,0,-0.21256,0,0.42512,0,-0.42512
0.21269,0,-0.21269,0,0.42537,0,-0.42537
0.21281,0,-0.21281,0,0.42562,0,-0.42562
0.21294,0,-0.21294,0,0.42587,0,-0.42587
0.21306,0,-0.21306,0,0.42612,0,-0.42612
0.21319,0,-0.21319,0,0.42637,0,-0.42637
0.21331,0,-0.21331,0,0.42662,0,-0.42662
0.21344,0,-0.21344,0,0.42687,0,-0.42687
0.21356,0,-0.21356,0,0.42712,0,-0.42712
0.21369,0,-0.21369,0,0.42737,0,-0.42737
0.21381,0,-0.21381,0,0.42762,0,-0.42762
0.21394,0,-0.21394,0,0.42787,0,-0.42787
0.21406,0,-0.21406,0,0.42812,0,-0.42812
0.21419,0,-0.21419,0,0.42837,0,-0.42837
0.21431,0,-0.21431,0,0.42862,0,-0.42862
0.21444,0,-0.21444,0,0.42887,0,-0.42887
0.21456,0,-0.21456,0,0.42912,0,-0.42912
0.21469,0,-0.21469,0,0.42937,0,-0.42937
0.21481,0,-0.21481,0,0.42962,0,-0.42962
0.21494,0,-0.21494,0,0.42987,0,-0.42987
0.21506,0,-0.21506,0,0.43012,0,-0.43012
0.21519,0,-0.21519,0,0.43037,0,-0.43037
0.21531,0,-0.21531,0,0.43062,0,-0.43062
0.21544,0,-0.21544,0,0.43087,0,-0.43087
0.21556,0,-0.21556,0,0.43112,0,-0.43112
0.21569,0,-0.21569,0,0.43137,0,-0.43137
0.21581,0,-0.21581,0,0.43162,0,-0.43162
0.21594,0,-0.21594,0,0.43187,0,-0.43187
0.21606,0,-0.21606,0,0.43212,0,-0.43212
0.21619,0,-0.21619,0,0.43237,0,-0.43237
0.21631,0,-0.21631,0,0.43262,0,-0.43262
0.21644,0,-0.21644,0,0.43287,0,-0.43287
0.21656,0,-0.21656,0,0.43312,0,-0.43312
0.21669,0,-0.21669,0,0.43337,0,-0.43337
0.21681,0,-0.21681,0,0.43362,0,-0.43362
0.21694,0,-0.21694,0,0.43387,0,-0.43387
0.21706,0,-0.21706,0,0.43412,0,-0.43412
0.21719,0,-0.21719,0,0.43437,0,-0.43437
0.21731,0,-0.21731,0,0.43462,0,-0.43462
0.21744,0,-0.21744,0,0.43487,0,-0.43487
0.21756,0,-0.21756,0,0.43512,0,-0.43512
0.21769,0,-0.21769,0,0.43537,0,-0.43537
0.21781,0,-0.21781,0,0.43562,0,-0.43562
0.21794,0,-0.21794,0,0.43587,0,-0.43587
0.21806,0,-0.21806,0,0.43612,0,-0.43612
0.21819,0,-0.21819,0,0.43637,0,-0.43637
0.21831,0,-0.21831,0,0.43662,0,-0.43662
0.21844,0,-0.21844,0,0.43687,0,-0.43687
0.21856,0,-0.21856,0,0.43712,0,-0.43712
0.21869,0,-0.21869,0,0.43737,0,-0.43737
0.21881,0,-0.21881,0,0.43762,0,-0.43762
0.21894,0,-0.21894,0,0.43787,0,-0.43787
0.21906,0,-0.21906,0,0.43812,0,-0.43812
0.21919,0,-0.21919,0,0.43837,0,-0.43837
0.21931,0,-0.21931,0,0.43862,0,-0.43862
0.21944,0,-0.21944,0,0.43887,0,-0.43887
0.21956,0,-0.21956,0,0.43912,0,-0.43912
0.21969,0,-0.21969,0,0.43937,0,-0.43937
0.21981,0,-0.21981,0,0.43962,0,-0.43962
0.21994,0,-0.21994,0,0.43987,0,-0.43987
0.22006,0,-0.22006,0,0.44012,0,-0.44012
0.22019,0,-0.22019,0,0.44037,0,-0.44037
0.22031,0,-0.22031,0,0.44062,0,-0.44062
0.22044,0,-0.22044,0,0.44087,0,-0.44087
0.22056,0,-0.22056,0,0.44112,0,-0.44112
0.22069,0,-0.22069,0,0.44137,0,-0.44137
0.22081,0,-0.22081,0,0.44162,0,-0.44162
0.22094,0,-0.22094,0,0.44187,0,-0.44187
0.22106,0,-0.22106,0,0.44212,0,-0.44212
0.22119,0,-0.22119,0,0.44237,0,-0.44237
0.22131,0,-0.22131,0,0.44262,0,-0.44262
0.22144,0,-0.22144,0,0.44287,0,-0.44287
0.22156,0,-0.22156,0,0.44312,0,-0.44312
0.22169,0,-0.22169,0,0.44337,0,-0.44337
0.22181,0,-0.22181,0,0.44362,0,-0.44362
0.22194,0,-0.22194,0,0.44387,0,-0.44387
0.22206,0,-0.22206,0,0.44412,0,-0.44412
0.22219,0,-0.22219,0,0.44437,0,-0.44437
0.22231,0,-0.22231,0,0.44462,0,-0.44462
0.22244,0,-0.22244,0,0.44487,0,-0.44487
0.22256,0,-0.22256,0,0.44512,0,-0.44512
0.22269,0,-0.22269,0,0.44537,0,-0.44537
0.22281,0,-0.22281,0,0.44562,0,-0.44562
0.22294,0,-0.22294,0,0.44587,0,-0.44587
0.22306,0,-0.22306,0,0.44612,0,-0.44612
0.22319,0,-0.22319,0,0.44637,0,-0.44637
0.22331,0,-0.22331,0,0.44662,0,-0.44662
0.22344,0,-0.22344,0,0.44687,0,-0.44687
0.22356,0,-0.22356,0,0.44712,0,-0.44712
0.22369,0,-0.22369,0,0.44737,0,-0.44737
0.22381,0,-0.22381,0,0.44762,0,-0.44762
0.22394,0,-0.22394,0,0.44787,0,-0.44787
0.22406,0,-0.22406,0,0.44812,0,-0.44812
0.22419,0,-0.22419,0,0.44837,0,-0.44837
0.22431,0,-0.22431,0,0.44862,0,-0.44862
0.22444,0,-0.22444,0,0.44887,0,-0.44887
0.22456,0,-0.22456,0,0.44912,0,-0.44912
0.22469,0,-0.22469,0,0.44937,0,-0.44937
0.22481,0,-0.22481,0,0.44962,0,-0.44962
0.22494,0,-0.22494,0,0.44987,0,-0.44987
0.22506,0,-0.22506,0,0.45012,0,-0.45012
0.22519,0,-0.22519,0,0.45037,0,-0.45037
0.22531,0,-0.22531,0,0.45062,0,-0.45062
0.22544,0,-0.22544,0,0.45087,0,-0.45087
0.22556,0,-0.22556,0,0.45112,0,-0.45112
0.22569,0,-0.22569,0,0.45137,0,-0.45137
0.22581,0,-0.22581,0,0.45162,0,-0.45162
0.22594,0,-0.22594,0,0.45187,0,-0.45187
0.22606,0,-0.22606,0,0.45212,0,-0.45212
0.22619,0,-0.22619,0,0.45237,0,-0.45237
0.22631,0,-0.22631,0,0.45262,0,-0.45262
0.22644,0,-0.22644,0,0.45287,0,-0.45287
0.22656,0,-0.22656,0,0.45312,0,-0.45312
0.22669,0,-0.22669,0,0.45337,0,-0.45337
0.22681,0,-0.22681,0,0.45362,0,-0.45362
0.22694,0,-0.22694,0,0.45387,0,-0.45387
0.22706,0,-0.22706,0,0.45412,0,-0.45412
0.22719,0,-0.22719,0,0.45437,0,-0.45437
0.22731,0,-0.22731,0,0.45462,0,-0.45462
0.22744,0,-0.22744,0,0.45487,0,-0.45487
0.22756,0,-0.22756,0,0.45512,0,-0.45512
0.22769,0,-0.22769,0,0.45537,0,-0.45537
0.22781,0,-0.22781,0,0.45562,0,-0.45562
0.22794,0,-0.22794,0,0.45587,0,-0.45587
0.22806,0,-0.22806,0,0.45612,0,-0.45612
0.22819,0,-0.22819,0,0.45637,0,-0.45637
0.22831,0,-0.22831,0,0.45662,0,-0.45662
0.22844,0,-0.22844,0,0.45687,0,-0.45687
0.22856,0,-0.22856,0,0.45712,0,-0.45712
0.22869,0,-0.22869,0,0.45737,0,-0.45737
0.22881,0,-0.22881,0,0.45762,0,-0.45762
0.22894,0,-0.22894,0,0.45787,0,-0.45787
0.22906,0,-0.22906,0,0.45812,0,-0.45812
0.22919,0,-0.22919,0,0.45837,0,-0.45837
0.22931,0,-0.22931,0,0.45862,0,-0.45862
0.22944,0,-0.22944,0,0.45887,0,-0.45887
0.22956,0,-0.22956,0,0.45912,0,-0.45912
0.22969,0,-0.22969,0,0.45937,0,-0.45937
0.22981,0,-0.22981,0,0.45962,0,-0.45962
0.22994,0,-0.22994,0,0.45987,0,-0.45987
0.23006,0,-0.23006,0,0.46012,0,-0.46012
0.23019,0,-0.23019,0,0.46037,0,-0.46037
0.23031,0,-0.23031,0,0.46062,0,-0.46062
0.23044,0,-0.23044,0,0.46087,0,-0.46087
0.23056,0,-0.23056,0,0.46112,0,-0.46112
0.23069,0,-0.23069,0,0.46137,0,-0.46137
0.23081,0,-0.23081,0,0.46162,0,-0.46162
0.23094,0,-0.23094,0,0.46187,0,-0.46187
0.23106,0,-0.23106,0,0.46212,0,-0.46212
0.23119,0,-0.23119,0,0.46237,0,-0.46237
0.23131,0,-0.23131,0,0.46262,0,-0.46262
0.23144,0,-0.23144,0,0.46287,0,-0.46287
0.23156,0,-0.23156,0,0.46312,0,-0.46312
0.23169,0,-0.23169,0,0.46337,0,-0.46337
0.23181,0,-0.23181,0,0.46362,0,-0.46362
0.23194,0,-0.23194,0,0.46387,0,-0.46387
0.23206,0,-0.23206,0,0.46412,0,-0.46412
0.23219,0,-0.23219,0,0.46437,0,-0.46437
0.23231,0,-0.23231,0,0.46462,0,-0.46462
0.23244,0,-0.23244,0,0.46487,0,-0.46487
0.23256,0,-0.23256,0,0.46512,0,-0.46512
0.23269,0,-0.23269,0,0.46537,0,-0.46537
0.23281,0,-0.23281,0,0.46562,0,-0.46562
0.23294,0,-0.23294,0,0.46587,0,-0.46587
0.23306,0,-0.23306,0,0.46612,0,-0.46612
0.23319,0,-0.23319,0,0.46637,0,-0.46637
0.23331,0,-0.23331,0,0.46662,0,-0.46662
0.23344,0,-0.23344,0,0.46687,0,-0.46687
0.23356,0,-0.23356,0,0.46712,0,-0.46712
0.23369,0,-0.23369,0,0.46737,0,-0.46737
0.23381,0,-0.23381,0,0.46762,0,-0.46762
0.23394,0,-0.23394,0,0.46787,0,-0.46787
0.23406,0,-0.23406,0,0.46812,0,-0.46812
0.23419,0,-0.23419,0,0.46837,0,-0.46837
0.23431,0,-0.23431,0,0.46862,0,-0.46862
0.23444,0,-0.23444,0,0.46887,0,-0.46887
0.23456,0,-0.23456,0,0.46912,0,-0.46912
0.23469,0,-0.23469,0,0.46937,0,-0.46937
0.23481,0,-0.23481,0,0.46962,0,-0.46962
0.23494,0,-0.23494,0,0.46987,0,-0.46987
0.23506,0,-0.23506,0,0.47012,0,-0.47012
0.23519,0,-0.23519,0,0.47037,0,-0.47037
0.23531,0,-0.23531,0,0.47062,0,-0.47062
0.23544,0,-0.23544,0,0.47087,0,-0.47087
0.23556,0,-0.23556,0,0.47112,0,-0.47112
0.23569,0,-0.23569,0,0.47137,0,-0.47137
0.23581,0,-0.23581,0,0.47162,0,-0.47162
0.23594,0,-0.23594,0,0.47187,0,-0.47187
0.23606,0,-0.23606,0,0.47212,0,-0.47212
0.23619,0,-0.23619,0,0.47237,0,-0.47237
0.23631,0,-0.23631,0,0.47262,0,-0.47262
0.23644,0,-0.23644,0,0.47287,0,-0.47287
0.23656,0,-0.23656,0,0.47312,0,-0.47312
0.23669,0,-0.23669,0,0.47337,0,-0.47337
0.23681,0,-0.23681,0,0.47362,0,-0.47362
0.23694,0,-0.23694,0,0.47387,0,-0.47387
0.23706,0,-0.23706,0,0.47412,0,-0.47412
0.23719,0,-0.23719,0,0.47437,0,-0.47437
0.23731,0,-0.23731,0,0.47462,0,-0.47462
0.23744,0,-0.23744,0,0.47487,0,-0.47487
0.23756,0,-0.23756,0,0.47512,0,-0.47512
0.23769,0,-0.23769,0,0.47537,0,-0.47537
0.23781,0,-0.23781,0,0.47562,0,-0.47562
0.23794,0,-0.23794,0,0.47587,0,-0.47587
0.23806,0,-0.23806,0,0.47612,0,-0.47612
0.23819,0,-0.23819,0,0.47637,0,-0.47637
0.23831,0,-0.23831,0,0.47662,0,-0.47662
0.23844,0,-0.23844,0,0.47687,0,-0.47687
0.23856,0,-0.23856,0,0.47712,0,-0.47712
0.23869,0,-0.23869,0,0.47737,0,-0.47737
0.23881,0,-0.23881,0,0.47762,0,-0.47762
0.23894,0,-0.23894,0,0.47787,0,-0.47787
0.23906,0,-0.23906,0,0.47812,0,-0.47812
0.23919,0,-0.23919,0,0.47837,0,-0.47837
0.23931,0,-0.23931,0,0.47862,0,-0.47862
0.23944,0,-0.23944,0,0.47887,0,-0.47887
0.23956,0,-0.23956,0,0.47912,0,-0.47912
0.23969,0,-0.23969,0,0.47937,0,-0.47937
0.23981,0,-0.23981,0,0.47962,0,-0.47962
0.23994,0,-0.23994,0,0.47987,0,-0.47987
0.24006,0,-0.24006,0,0.48012,0,-0.48012
0.24019,0,-0.24019,0,0.48037,0,-0.48037
0.24031,0,-0.24031,0,0.48062,0,-0.48062
0.24044,0,-0.24044,0,0.48087,0,-0.48087
0.24056,0,-0.24056,0,0.48112,0,-0.48112
0.24069,0,-0.24069,0,0.48137,0,-0.48137
0.24081,0,-0.24081,0,0.48162,0,-0.48162
0.24094,0,-0.24094,0,0.48187,0,-0.48187
0.24106,0,-0.24106,0,0.48212,0,-0.48212
0.24119,0,-0.24119,0,0.48237,0,-0.48237
0.24131,0,-0.24131,0,0.48262,0,-0.48262
0.24144,0,-0.24144,0,0.48287,0,-0.48287
0.24156,0,-0.24156,0,0.48312,0,-0.48312
0.24169,0,-0.24169,0,0.48337,0,-0.48337
0.24181,0,-0.24181,0,0.48362,0,-0.48362
0.24194,0,-0.24194,0,0.48387,0,-0.48387
0.24206,0,-0.24206,0,0.48412,0,-0.48412
0.24219,0,-0.24219,0,0.48437,0,-0.48437
0.24231,0,-0.24231,0,0.48462,0,-0.48462
0.24244,0,-0.24244,0,0.48487,0,-0.48487
0.24256,0,-0.24256,0,0.48512,0,-0.48512
0.24269,0,-0.24269,0,0.48537,0,-0.48537
0.24281,0,-0.24281,0,0.48562,0,-0.48562
0.24294,0,-0.24294,0,0.48587,0,-0.48587
0.24306,0,-0.24306,0,0.48612,0,-0.48612
